freq,SPL
50.016701125591396,98.54741295781928
62.388375223381836,96.46276080356569
80.45659636297584,97.34448679025905
100.69651673369067,100.78321813836317
126.22816128163777,103.29177701698859
160.9551930185629,103.3009818487178
205.82710850593818,101.62424907951684
252.74767247476902,101.22505006136556
330.14166889709844,102.10726051288678
405.07964984452155,102.17314772947486
489.9325524325001,103.1687229507138
631.2577237885563,104.57367095148894
801.7387978551599,106.90830695691494
992.44315151008,109.30010981202767
1259.5934393865987,112.0416962728506
1617.471505070806,115.42326077126802
2019.355778754285,120.31538660293265
2556.8430344932176,116.95223176797366
3212.4497054221297,118.12366772172342
4042.97156496309,118.30679542665204
5164.967954028665,117.21142045087528
6442.527225527274,115.12676829662168
8105.716717594305,115.48430333957756
10097.647991972068,114.15541631677542
12744.811587082108,112.65260642077386
16545.37662066796,109.63923519152512
19953.711327712896,104.82074801369421
