freq,SPL
52.20882600437705,100.53404693289417
64.4425176217798,99.84833264717989
81.18012299090005,100.45072046109507
104.44914736970635,102.16582955948948
127.04745413810856,104.87081103334702
160.82813083421493,107.34491560312884
202.0730700667909,105.54944421572662
249.10823713989578,105.15603128859611
316.4616730855057,106.81169205434333
400.3728901756235,106.42025524907368
511.72015607207913,106.67286949361875
620.0316910886091,107.27229312474267
796.9479241445343,109.2212433100041
1008.0838051116118,111.87072869493616
1237.3995371178935,112.47114038699051
1558.5125579649969,116.11445039110743
1995.1236155936804,118.99876492383694
2485.7669469906373,116.1500205846027
3123.4874797618754,117.33701111568544
3946.7024930068064,117.23787566899956
5022.30377904841,115.50185261424453
6210.120699377493,114.40691642651295
7984.30024835232,107.29156031288593
10092.694694864053,113.09888843145325
