freq,SPL
48.98467612737204,115.40813253012047
62.57692644512593,112.80378657487091
79.80885155661241,111.5656196213425
100.9823687244805,116.88511187607574
120.83708205526662,118.38145438898451
153.65481877717076,119.6024096385542
196.64777726247772,115.49526678141137
242.21103112865737,118.08347676419967
309.01117288122947,116.57207401032701
381.7419933073058,116.70116179001721
486.38086116497374,116.2827022375215
618.9862613038058,116.82056798623066
786.9646953577715,118.17814113597245
1000.8590493858854,119.26247848537002
1196.4575746049763,121.57852839931152
1560.5850258710145,126.76032702237521
1933.3138058624943,124.56691049913942
2456.7527212929745,126.3343373493976
3118.8195414798192,128.92147160068848
4101.721321950861,127.27237521514633
4922.794468820082,126.30959552495699
6093.51723174898,124.79926850258175
7762.5224394063325,124.51742685025818
9919.739944610448,121.63984509466437
12634.655256165717,121.49462134251289
15657.475619218327,119.02796901893288
19384.285569022788,117.38102409638552
