freq,SPL
51.03465327280481,100.57908803316244
65.25394034395283,100.80277080833423
82.36265485102037,101.78422602814443
101.30199016364541,103.81520671975564
126.21866881430866,107.7680266172139
161.3857439390297,106.8266608486964
201.08088432108042,105.07074288207701
250.53961429593957,105.70317443002072
316.22776601683796,107.15064906730663
409.59962519115396,107.83986036871386
503.7872720008988,108.41453038071342
644.1525999493223,109.80326169957456
813.0408367887936,110.55170721064688
1026.2093211115312,113.22248281880658
1295.2677443553275,113.21364677648086
1613.8574393902954,115.94316570306533
2010.8088432108023,127.58530598887313
2538.016154301076,121.63472237373185
3203.450204250928,120.2860805061634
4043.3522039347686,123.18986582306097
5103.465327280475,121.49170939238573
6525.39403439528,121.773644594742
8236.265485102032,118.03665321261045
10262.09321111529,120.00889058579688
