freq,SPL
49.41863886179288,114.94409333981527
62.97499651105346,116.50785934208395
80.12043812766034,118.82158483228002
99.54086362919429,120.15394587587102
127.66963422016892,118.71787392643007
161.8841550787926,116.58920758385999
204.60519346995605,115.96046021714471
251.8393181364184,115.61951061416302
326.84456958321505,114.70296548371415
402.6486691908142,113.95819154107924
515.5327412769356,113.32976827094474
651.0141826101114,113.10484524388268
821.7933058177491,113.05298979095771
1035.6965731854475,113.75109382596014
1271.7832918503227,114.50623885918003
1622.4698406150044,115.55080213903744
2011.9838024541286,117.74850105331389
2543.2602673769757,123.06206449521957
3194.8930749062924,119.26008750607681
4027.9893751287455,119.78512396694215
5124.004041529898,122.15653864851726
6415.293800933583,119.91216982660833
8288.762768501812,121.07243558580457
10236.583331852968,119.17387781558904
12747.922687776168,119.41014422297845
15938.679243390457,117.80035650623886
20531.89827428024,114.34516285853184
