freq,SPL
50.675007535270424,98.49919860119485
64.37730892111121,95.73364417893052
80.83893327956643,97.47632230802856
102.01062141952876,97.31167128078101
127.63768561988391,100.44149788722135
155.50805078787283,98.8882412938948
197.11536648476147,96.98965466996941
245.7535394433946,101.50662975375204
309.9776075620795,101.51537228617227
403.15211240630236,104.64665598134928
507.1469398977874,105.6957598717762
612.655694892963,107.43698091213756
827.5069035920943,110.91650881538686
978.4281141224807,120.98062071980186
1211.968087780825,113.0118024187673
1523.2370591425813,114.40769342852983
1980.2126767731663,117.71237068337462
2416.9235164637116,115.46553985137697
3161.747221388477,116.34270727087281
3848.6865801752247,115.13623779688186
5075.44115249863,112.89232114235759
6427.659225389124,111.34052163776775
7490.246151815766,112.0399242313857
9882.154052310903,109.62261401719365
12487.033429067122,108.93778231094277
15863.472896610578,106.17222788867844
20854.489952889708,105.14206615182866
