freq,SPL
48.46109895433208,103.38984164531179
61.963341717332405,101.6845719166831
76.21184436696242,103.25563440436298
96.19357543881264,105.35202707142389
121.41425040375708,107.74081739930352
157.26396225306735,107.14616597673961
193.42689215243007,104.44822261646627
247.3195382353419,106.71956107497209
304.1907946618789,106.82863525855839
394.0085244553465,106.81877915763192
497.3123145824386,107.74558118141798
619.6334171733243,108.90679413890533
782.093050684781,111.00318680596624
987.1474374635468,112.57326368355346
1214.1425040375707,115.1969577501807
1552.4271734347953,117.81917340166898
1959.4529126209975,123.24889940206322
2473.1953823534213,122.53827452526448
3041.907946618789,122.23799198370459
3940.0852445534692,122.63749260792432
4909.205769591191,122.10279913266314
6196.334171733238,119.05299296931469
7922.758252752512,120.38865891320062
10000,118.62540245745451
12299.505200127782,117.33096786911099
16138.574393902954,114.27968329062358
19849.647968045843,110.35366975491164
