freq,SPL
49.04073171193855,117.05188216498023
62.270721693815425,118.0287019648513
79.0018266808695,121.16377498108024
99.07066998795214,123.43526641814053
124.36328693764106,123.17081032598031
158.06300908079015,121.77355158785771
200.85572322249172,120.86189982341563
248.98600672210404,122.10794069008043
305.2882133609183,120.81775373489923
402.00935165248427,120.55441881324101
504.6961168644386,120.02018106903606
626.267417183867,118.73027440648036
776.5379111438814,119.32883930823779
997.7865880509174,120.57572105277909
1219.0245828203642,128.29624127589202
1572.5577041656964,119.61515822518709
1972.6711983324954,121.07730470611317
2412.9744222468616,125.77627042632507
3032.916093442636,122.27443450962804
3942.7509754175067,124.2769851725201
4775.390435789873,123.74190655043864
6214.492222504905,123.10059702329231
7893.896700646222,123.16015920621128
9792.219649581797,122.67959749978976
12143.393016107437,122.95442441909353
15612.987046177685,122.63657258177537
19833.94761418014,122.48030944305854
