freq,SPL
49.624094334124855,108.56430120855282
62.91740298643992,109.24775333126743
79.96548814342346,108.96715215370313
98.98247527273915,114.18717074682368
125.71301124572985,114.1901146575767
157.104422376078,115.61062906724511
196.58681425945608,116.52076231794236
246.72995407570286,116.24000619770685
307.7247162637429,118.45444685466377
393.6909750363783,120.5557793616362
488.4189212913383,119.87790517508522
618.9032542274462,120.78819336845368
793.1577466785703,122.20901766346452
965.204543303805,124.19631236442515
1226.2110652786141,124.08583823985126
1545.8392940199142,127.03765106910443
1928.5406556423181,129.13867369073444
2405.357483403719,136.34366284474743
3023.1281997794763,130.5052680508212
3939.064007590614,130.33839479392626
4914.954153770458,132.38270839789277
6121.105614489106,130.17369073442825
7764.151454809989,130.68701580415245
9865.108110243904,130.51983266191507
