freq,SPL
50.65833147067679,94.81565890847484
65.10915327545499,93.59041587672945
83.18626622530726,95.94711790569158
100.91437794452354,99.53390343269734
124.99424004206041,105.58388124722681
164.69921957840515,104.3592432737687
205.48247936311284,106.04372554556087
242.3786559971176,111.53281432778023
314.1930421298166,120.15852527126779
406.83162646678045,114.45585091363802
497.9531635383139,112.6697188495825
635.7339171890734,115.47416401113307
798.3296210819495,113.24089387277641
996.9396564036256,114.36569722883303
1251.2200924998726,112.4682344399177
1567.734363776806,111.57819369932636
2014.1986251331905,110.57682223387519
2403.8333738693873,109.01395667782663
3084.391209075422,108.79613569440522
4059.634652298067,108.24311241982977
4966.137231853335,106.7927877052156
6354.387512836615,108.25400346900085
7952.953030844132,108.03557742729217
9974.027420995015,106.58585777096526
12183.075284658631,106.03101932152796
16044.140093687754,105.14218869751119
20117.680719671243,103.80440482433141
