freq,SPL
50.12343079137043,100.4196605064165
62.65601303104906,96.56929497034923
78.10179940779092,96.55517555144176
96.8921238019885,103.03316494618934
118.14543094255549,103.02045746917261
147.29159578735636,102.80960748015438
192.17911565893627,100.62862790624708
238.77702253451062,105.04094631483169
289.7468766437912,111.61871293652537
365.29451837503143,126.16124376392332
470.8009989588579,110.70236264943053
614.0126800498782,109.11157478585548
778.8767379544113,115.29305638354617
974.255998412252,110.55740328198048
1240.7668694532351,111.32879420162531
1616.9068892019436,110.82002447365944
1930.0004189536069,109.82507608797967
2408.561337737335,108.23711210818612
3003.180949906803,107.82953154905714
3828.8578928078464,107.12544319287126
4674.456294142198,105.44052586991309
6080.970418046798,107.29252298327634
7756.19817700803,105.99824291675819
9674.523172991485,105.0988359323523
12069.047436539553,104.00269837783566
15745.985273166223,101.92008408898371
20102.669916348594,99.34705531674564
