freq,SPL
51.06320948424491,107.90593983814323
63.09573444801933,106.82470606199419
79.9286913971357,108.56741487249963
100,110.64956481905634
125.1115190953615,112.56222324018934
156.52892210349023,112.27149183081387
198.28839491270713,109.9464040311498
241.98240223162927,112.02947014811421
306.539529505653,113.15071003206597
398.1071705534973,113.81905634448007
485.83241353374177,117.37104901511682
615.4449170261307,116.34539624370133
769.9924848865794,116.67613376087952
975.4144593295099,118.7578256222324
1190.3527392207193,119.82394258665445
1565.2892210349023,120.49183081386472
1958.357122672719,121.89601465872653
2389.8925662310526,134.20506947625591
2990.0308943587856,129.2250725301573
3931.82875570577,122.66132233928845
4738.8796097176555,126.66575049625898
6003.138709881385,124.00167964574746
7699.924848865801,123.82302641624676
9633.492947617224,122.74133455489388
