freq,SPL
50.415149681506165,103.31070529959362
63.27222541176965,105.07490419769333
81.41047289485986,104.54401809007038
98.59728253205012,105.40033084811105
126.62956415026915,109.4601707991789
160.91604653119634,110.0501369266342
204.52091907211008,110.21305876956012
250.73986479609775,110.53570518375044
322.58503617488043,110.27172175395836
404.93838005669096,111.50211529639634
514.6132754638321,111.93193981715312
630.4782058579256,113.96276336946096
819.9190433527441,116.74160947875204
1041.0330495775484,119.46679702885422
1290.7261746462848,121.65790119967193
1656.173317050729,128.01310418008518
2083.8221938518777,123.42501934581041
2552.939276225146,125.50922343368441
3242.3097748666505,127.54046402142635
4121.611250978149,127.2763415798229
5236.693180790705,128.29335199180755
6504.230564226431,126.053871710633
8466.693885687677,126.43059371944636
10511.114639746544,125.36548522072758
13202.402983844615,125.10122376731276
16782.12575729416,124.94386239684165
21323.81351938819,125.8007312021278
