freq,SPL
49.3808433414317,113.58716003717218
62.62964326860138,112.83840635772263
79.33768026324239,115.12696676020748
100.4415815919205,118.96082730964143
125.79133023882419,120.13051459648514
161.46964775063367,119.0086200976914
200.09300214364998,116.9279857903435
247.49543940042693,119.53653813580661
317.61914759448075,119.00079196861427
402.6915014680286,119.15790389254865
504.61114171177985,118.88886345637079
632.086338558724,119.57897483554063
791.6141909844798,120.74866212238435
991.3205641278187,122.1314942570831
1223.6099523162989,130.01538158695863
1593.6781791025428,122.12600083316931
2018.6617941088507,124.62770608350922
2465.814341133782,128.8882683354468
3093.421883294726,125.7417724532258
4014.0740015833517,127.23076500505854
4972.243843595288,126.16256872502211
6379.432190646812,126.2662571013949
8092.217569328227,125.144499938199
9904.118823836654,124.44944447750674
12559.788992791746,124.02040806983975
15927.880915149542,123.538085450209
19963.373322010902,122.73618289439352
