freq,SPL
50.84107083533763,117.52253876667868
63.42491399797796,119.19975084417925
84.44105920076832,121.22348621447071
102.63593310770125,123.88781431334623
126.38482029342971,123.99862308625382
166.0882782627715,122.54106153493099
207.19734245972356,122.59351539192866
255.14065200312874,122.87840540274726
322.45905452963945,121.47985444054683
434.9287123538119,120.95007048487034
515.0678076168122,120.82975445038193
659.4912526742199,119.25679441366422
822.7241341700466,119.25122119135823
1026.3593310770113,120.40618955512572
1314.1473626117554,120.39996065960725
1639.4163632837399,120.85860407173064
2099.1037201085546,123.40556666557387
2584.8144836838183,128.2745959413828
3352.92414924956,124.26417073730453
4182.817598328115,122.34370389797724
5286.446504848942,123.78847982165688
6425.539601049683,121.92669573484575
8120.906677669803,122.3850113103629
10130.939399073559,120.11638199521357
