freq,SPL
51.79474679231223,120.41884816753927
63.75456372456493,114.45026178010471
81.2408457786294,112.72251308900523
103.5231775930742,116.33507853403142
123.09079138896018,121.2041884816754
162.37767391887175,127.17277486910996
199.87196386572526,122.14659685863876
254.691843897454,121.04712041884817
313.5022062565112,122.77486910994766
399.48801939541625,121.67539267015707
509.05759020366867,121.51832460732986
626.6030164072656,122.30366492146598
798.4645497739045,124.81675392670158
1017.4634027476084,124.50261780104714
1252.4037545350693,124.9738219895288
1652.1334063573684,132.5130890052356
2033.6240846866785,137.85340314136127
2503.20397971732,126.54450261780106
3081.2135887139834,128.58638743455498
4064.644395709611,132.19895287958116
5003.202953825999,128.58638743455498
6375.456372456493,128.42931937172776
8124.084577862941,128.74345549738223
9659.672580093802,126.85863874345551
12309.079138895968,126.54450261780106
15685.151643735382,125.44502617801048
19306.977288832455,123.24607329842932
