freq,SPL
51.98155682574049,118
66.15675009951813,119.22727272727272
81.67353247089682,120.5909090909091
100.95475850855259,120.72727272727272
128.80366766362832,119.5
159.56242279373038,117.45454545454547
203.83104683350987,115
251.60409391570383,116.50000000000003
320.4362397881827,117.04545454545453
396.24747444216734,116.77272727272728
505.5544559227147,115.54545454545453
644.126685452246,115.68181818181819
819.3263793517083,117.45454545454547
984.1520488729172,115.95454545454547
1252.3544772028445,117.31818181818181
1589.7022520369806,121.13636363636363
1971.7709293118535,117.86363636363637
2438.603250350021,117.45454545454547
3190.7116629855277,121.27272727272728
3953.753317936348,118.95454545454544
5049.282448296929,116.77272727272728
6238.72286274233,117.31818181818181
7730.680118921395,115
10175.034376443145,112.95454545454547
12589.254117941817,112.13636363636365
16075.344437430154,110.0909090909091
19911.44923244641,108.18181818181819
