freq,SPL
49.83662987895308,114.79452054794524
63.69914773642363,113.28767123287673
78.6390154904025,113.97260273972606
99.32441049989724,118.35616438356163
122.55191878603922,119.31506849315068
160.92406873986224,119.45205479452054
200.32278679986567,116.027397260274
245.80527805308262,119.72602739726028
315.13595572124075,116.71232876712332
401.5698654712286,116.71232876712332
496.4395557148371,116.71232876712332
631.7259527272613,117.39726027397262
803.6573045449774,118.21917808219177
990.2257110096898,119.86301369863014
1256.593778250146,121.91780821917808
1536.3622633590533,127.39726027397262
1968.0670678861916,124.79452054794521
2354.5384767823875,126.02739726027397
2975.5280392712675,130.1369863013699
3802.1464354487775,128.76712328767124
4994.015567951611,128.76712328767124
6017.831710277663,126.43835616438358
7915.200276571488,125.75342465753425
10133.695358004046,123.42465753424659
12552.038173969859,122.46575342465755
15091.871217353864,121.23287671232876
19899.69550677153,119.31506849315068
