freq,SPL
51.62507047941714,102.72153880563629
62.269332684423865,101.07761127264592
82.65030571585507,102.8637888615522
98.2844705968929,106.65220308655778
126.69254560148755,109.6179825542384
156.1881041906611,109.62871840751507
199.43377171097072,106.216059047193
255.41517764581525,111.6618206217848
322.8263016216202,112.14627600089463
412.80592124558854,118.1825095057034
513.7575529194612,124.57168418698275
645.4181866631144,117.37866249161259
792.9794086087853,118.68843659136655
1019.6578908160657,122.5989711473943
1237.1370220874037,118.71125027957949
1565.5855566867315,118.72332811451574
2038.1554619255296,117.91008722880785
2459.9102234315683,116.02997092373067
3115.8809383837342,115.68776560053676
4061.4222906730006,114.40214717065531
5034.897180924874,112.28718407515095
6187.931757927418,113.47886378886153
8266.73335812323,112.78505927085662
9695.722640412107,111.84835607246698
12940.945348806817,111.50883471259223
16017.969794393142,109.98434354730482
20333.327443163736,108.81547752180718
